5757.013454095024 0.0
5757.014706171657 1.0
5757.124891048088 1.0
5757.126143173195 0.0
5757.302698265704 0.0
5757.303950468154 1.0
5757.416650919205 1.0
5757.417903171223 0.0
5758.3860569674425 0.0
5758.3873096411935 1.0
5758.423637417046 1.0
5758.424890107148 0.0
5758.632844218768 0.0
5758.634096999893 1.0
5758.765642051439 1.0
5758.766894890343 0.0
5758.953573979138 0.0
5758.954826899816 1.0
5759.008703004671 1.0
5759.009955949336 0.0
5759.538747262093 0.0
5759.540000437404 1.0
5759.5926342929215 1.0
5759.593887491683 0.0
5759.825738645677 0.0
5759.82699194588 1.0
5759.867097840362 1.0
5759.868351158564 0.0
5759.998699229704 0.0
5759.999952605177 1.0
5760.101477830134 1.0
5760.1027312503375 0.0
5760.442428231682 0.0
5760.443681800275 1.0
5760.566534169091 1.0
5760.567787791699 0.0
5760.675601377252 0.0
5760.676855047331 1.0
5760.872434262119 1.0
5760.873688017872 0.0
5761.8041252392 0.0
5761.80537940052 1.0
5761.9094766933085 1.0
5761.910730900491 0.0
5763.108748060645 0.0
5763.110002789977 1.0
5763.284415483423 1.0
5763.2856702892495 0.0
5764.177975556113 0.0
5764.179230751068 1.0
5764.289690047866 1.0
5764.2909452914755 0.0
5764.801874834838 0.0
5764.803130301525 1.0
5765.119525339787 1.0
5765.120780944835 0.0
5767.424481279195 0.0
5767.425737888452 1.0
5767.457153297856 1.0
5767.458409921351 0.0
5767.821597059578 0.0
5767.82285384189 1.0
5767.922141375211 1.0
5767.923398201338 0.0
5768.668792573121 0.0
5768.670049724659 1.0
5768.844799120077 1.0
5768.8460563483295 0.0
5769.93879488627 0.0
5769.940052591406 1.0
5770.001680814756 1.0
5770.002938547306 0.0
5770.623067471368 0.0
5770.6243254748315 1.0
5770.745096361141 1.0
5770.74635441781 0.0
5770.878453420654 0.0
5770.87971153547 1.0
5771.079758769002 1.0
5771.081016971592 0.0
5771.793247680879 0.0
5771.794506194597 1.0
5771.907774676591 1.0
5771.909033240252 0.0
5772.790162486419 0.0
5772.791421434918 1.0
5772.899693060177 1.0
5772.900952056451 0.0
5772.918578061946 0.0
5772.919837066457 1.0
5773.068403454436 1.0
5773.069662524298 0.0
5773.107434875541 0.0
5773.108693962427 1.0
5773.240901141972 1.0
5773.242160287077 0.0
5773.837797498262 0.0
5773.839056903746 1.0
5773.92847609747 1.0
5773.9297355425115 0.0
5774.078353915284 0.0
5774.0796134257125 1.0
5774.293738185525 1.0
5774.29499778992 0.0
5774.481425299746 0.0
5774.482684986026 1.0
5774.638890344221 1.0
5774.640150099203 0.0
5774.694320083396 0.0
5774.695579862563 1.0
5774.817781054281 1.0
5774.819040887315 0.0
5777.599571326993 0.0
5777.60083237407 1.0
5777.7471175706205 1.0
5777.748378682105 0.0
5777.800084727023 0.0
5777.801345861631 1.0
5777.931245675028 1.0
5777.932506866893 0.0
5777.958992023272 0.0
5777.960253227251 1.0
5778.040971427155 1.0
5778.042232666923 0.0
5780.948329388757 0.0
5780.949591898089 1.0
5781.02534346721 1.0
5781.026606010182 0.0
5781.718562523047 0.0
5781.7198253688275 1.0
5781.815803262285 1.0
5781.817066150544 0.0
5783.454233137083 0.0
5783.45549674119 1.0
5783.550268622802 1.0
5783.551532268873 0.0
5783.598287561688 0.0
5783.599551228743 1.0
5783.633670447942 1.0
5783.634934130458 0.0
5783.655153125816 0.0
5783.65641681772 1.0
5783.727184445677 1.0
5783.728448169058 0.0
5784.081048563999 0.0
5784.082312442019 1.0
5784.144243141695 1.0
5784.145507047334 0.0
5784.376811079113 0.0
5784.3780750863925 1.0
5784.419787636503 1.0
5784.421051662565 0.0
5784.6422647311565 0.0
5784.643528854453 1.0
5784.762358911221 1.0
5784.763623087006 0.0
5787.190594746533 0.0
5787.191859983852 1.0
5787.232347870172 1.0
5787.233613125749 0.0
5788.677630271469 0.0
5788.678896159085 1.0
5788.791562374314 1.0
5788.79282831176 0.0
5790.228757788498 0.0
5790.230024354616 1.0
5790.307285935649 1.0
5790.308552536121 0.0
5790.366816756905 0.0
5790.368083383423 1.0
5790.4225488479 1.0
5790.423815498799 0.0
5791.349885593247 0.0
5791.351152649888 1.0
5791.380295105657 1.0
5791.381562175604 0.0
5794.99877137046 0.0
5795.000040024243 1.0
5795.077428955385 1.0
5795.0786976436075 0.0
5795.342596868681 0.0
5795.343865673009 1.0
5795.4060377657115 1.0
5795.407306597819 0.0
5795.935188948805 0.0
5795.936458012626 1.0
5795.9897591949375 1.0
5795.991028282656 0.0
5797.960052457458 0.0
5797.961322408153 1.0
5798.036250483812 1.0
5798.037520467888 0.0
5799.568255634042 0.0
5799.569526289335 1.0
5799.661014933795 1.0
5799.662285629736 0.0
5800.074020432962 0.0
5800.075291309887 1.0
5800.131210445956 1.0
5800.132481347944 0.0
5802.456621610764 0.0
5802.457893532026 1.0
5802.534209828186 1.0
5802.535481783462 0.0
5805.620341214222 0.0
5805.621614522862 1.0
5805.680187324058 1.0
5805.681460658949 0.0
5806.608596697841 0.0
5806.609870440012 1.0
5806.64298793262 1.0
5806.64426168988 0.0
5806.873547100318 0.0
5806.874820958732 1.0
5806.9181324773435 1.0
5806.919406355319 0.0
5807.569156959294 0.0
5807.570431122918 1.0
5807.631591634422 1.0
5807.632865825443 0.0
5815.145008568635 0.0
5815.146286058667 1.0
5815.215271353958 1.0
5815.2165488748615 0.0
5818.146102519484 0.0
5818.1473813284365 1.0
5818.1895823392715 1.0
5818.190861167337 0.0
5819.7412141321765 0.0
5819.742493642426 1.0
5819.821824376731 1.0
5819.8231039224265 0.0
5823.643775715455 0.0
5823.645056942291 1.0
5823.712962771318 1.0
5823.714244028597 0.0
5824.9393839361 0.0
5824.940665733078 1.0
5824.986810799996 1.0
5824.988092617847 0.0
5825.071411988256 0.0
5825.072693843341 1.0
5825.102176666007 1.0
5825.103458534632 0.0
5829.2532586598845 0.0
5829.2545423561305 1.0
5829.388049852736 1.0
5829.389333608349 0.0
5829.823275401409 0.0
5829.824559348721 1.0
5829.90801713711 1.0
5829.909301121748 0.0
5831.674030430721 0.0
5831.675315193374 1.0
5831.75111719193 1.0
5831.7524019885495 0.0
5832.944937325928 0.0
5832.946222648623 1.0
5832.993779986595 1.0
5832.995065330816 0.0
5835.537298932888 0.0
5835.538585398322 1.0
5835.708403814646 1.0
5835.709690355521 0.0
5837.238501658675 0.0
5837.23978887429 1.0
5837.305437623463 1.0
5837.306724868599 0.0
5838.875011022908 0.0
5838.876298960384 1.0
5838.935544698487 1.0
5838.936832662668 0.0
5840.174828943233 0.0
5840.176117454199 1.0
5840.277911617268 1.0
5840.27920017372 0.0
5840.951904266184 0.0
5840.953193120064 1.0
5841.03310317149 1.0
5841.034392061206 0.0
5842.403514083368 0.0
5842.404803577946 1.0
5842.487332414981 1.0
5842.48862194656 0.0
5844.106142597521 0.0
5844.107432843794 1.0
5844.21839615462 1.0
5844.219686450459 0.0
5847.0403441897415 0.0
5847.041635731952 1.0
5847.175959237084 1.0
5847.177250839204 0.0
5847.318038891321 0.0
5847.319330556211 1.0
5847.374872686361 1.0
5847.376164376361 0.0
5849.29366134761 0.0
5849.294953885474 1.0
5849.356996374686 1.0
5849.35828894054 0.0
5850.228315339984 0.0
5850.229608290948 1.0
5850.308479380454 1.0
5850.309772366851 0.0
5850.607174421772 0.0
5850.6084675402035 1.0
5850.653727045417 1.0
5850.655020184427 0.0
5852.345641629123 0.0
5852.3469355161515 1.0
5852.482796838025 1.0
5852.4840907857 0.0
5852.574668544832 0.0
5852.575962533133 1.0
5852.685953630061 1.0
5852.687247667571 0.0
5852.695011904649 0.0
5852.696305946165 1.0
5852.981008991255 1.0
5852.982303159243 0.0
5856.161211884032 0.0
5856.162507458768 1.0
5856.249312271972 1.0
5856.25060788569 0.0
5856.38665051641 0.0
5856.387946190896 1.0
5856.533065361455 1.0
5856.534361100729 0.0
5856.928292422558 0.0
5856.929588336723 1.0
5856.968466028346 1.0
5856.969761960288 0.0
5859.21517708811 0.0
5859.2164740144735 1.0
5859.302072423887 1.0
5859.303369388718 0.0
5860.417674300557 0.0
5860.418971759317 1.0
5860.478655483259 1.0
5860.479952969019 0.0
5860.595431502696 0.0
5860.596729040163 1.0
5860.673284767777 1.0
5860.67458233972 0.0
5861.122278955827 0.0
5861.123576726594 1.0
5861.383142432169 1.0
5861.38444031846 0.0
5862.721568456838 0.0
5862.722866935933 1.0
5862.761821576214 1.0
5862.763120073139 0.0
5863.1591884781255 0.0
5863.160487151076 1.0
5863.468288866403 1.0
5863.469587676286 0.0
5863.821586362732 0.0
5863.822885329137 1.0
5863.883937399347 1.0
5863.8852363933765 0.0
5864.53480549976 0.0
5864.5361047821725 1.0
5864.590675163348 1.0
5864.591974470515 0.0
5864.73490177388 0.0
5864.736201144956 1.0
5864.842751532552 1.0
5864.8440509514185 0.0
5865.084453348674 0.0
5865.0857528746465 1.0
5865.142932587509 1.0
5865.144232139395 0.0
5865.91496784727 0.0
5865.916267741302 1.0
5866.022861012447 1.0
5866.024160954297 0.0
5866.347864408666 0.0
5866.349164494566 1.0
5866.4570736330425 1.0
5866.458373767347 0.0
5867.000580001475 0.0
5867.001880376696 1.0
5867.63393095802 1.0
5867.635231614012 0.0
5867.73668455799 0.0
5867.737985259536 1.0
5867.857652268773 1.0
5867.85895302395 0.0
5869.048084449689 0.0
5869.0493857326965 1.0
5869.119655872019 1.0
5869.120957186765 0.0
5869.127463769148 0.0
5869.128765087355 1.0
5869.314859532691 1.0
5869.3161609339995 0.0
5870.244206990746 0.0
5870.245508804215 1.0
5870.453806396386 1.0
5870.455108302822 0.0
5870.944666053285 0.0
5870.945968177447 1.0
5870.988938598835 1.0
5870.990240742636 0.0
5871.244169822444 0.0
5871.245472079463 1.0
5871.336631506456 1.0
5871.337933804493 0.0
5871.367886818794 0.0
5871.369189130697 1.0
5871.542401761957 1.0
5871.543704151278 0.0
5872.135048584525 0.0
5872.136351236775 1.0
5872.402104380997 1.0
5872.4034071517335 0.0
5872.697848166 0.0
5872.699151067959 1.0
5873.019682514681 1.0
5873.020985559447 0.0
5873.591774762226 0.0
5873.593078060865 1.0
5873.680400387192 1.0
5873.68170372516 0.0
5873.7507814652245 0.0
5873.752084834428 1.0
5873.944989854504 1.0
5873.946293309897 0.0
5874.866677213566 0.0
5874.867981078043 1.0
5874.980115588413 1.0
5874.981419503246 0.0
5875.119637757882 0.0
5875.120941734648 1.0
5875.293071748803 1.0
5875.2943758025585 0.0
5875.503031859391 0.0
5875.504336006351 1.0
5875.650404129385 1.0
5875.651708341767 0.0
5876.053433309113 0.0
5876.054737700422 1.0
5876.108218242674 1.0
5876.109522658306 0.0
5876.204746563616 0.0
5876.206051022104 1.0
5876.3195411275465 1.0
5876.320845637001 0.0
5876.662647069945 0.0
5876.663951731739 1.0
5876.860962310767 1.0
5876.862267060616 0.0
5876.954905780823 0.0
5876.956210572388 1.0
5877.416838197368 1.0
5877.418143194055 0.0
5877.56952674245 0.0
5877.570831806943 1.0
5878.194718989817 1.0
5878.196024331964 0.0
5878.868352575709 0.0
5878.869658217052 1.0
5879.250930299587 1.0
5879.2522361108695 0.0
5880.423782496547 0.0
5880.425088828873 1.0
5880.486487102958 1.0
5880.487793463145 0.0
5880.730786552441 0.0
5880.7320930211745 1.0
5880.924150239642 1.0
5880.925456794292 0.0
5880.96726684961 0.0
5880.968573423416 1.0
5881.529147140308 1.0
5881.530453963793 0.0
5881.560511064245 0.0
5881.561817901667 1.0
5881.685970105096 1.0
5881.687276998272 0.0
5882.071528778959 0.0
5882.072835843481 1.0
5882.876790571387 1.0
5882.878097993811 0.0
5882.969619007552 0.0
5882.970926471235 1.0
5883.117366081506 1.0
5883.118673610863 0.0
5883.244199135281 0.0
5883.245506721016 1.0
5883.764664181519 1.0
5883.765971998619 0.0
5883.769895453403 0.0
5883.771203272827 1.0
5883.89283302059 1.0
5883.894140894667 0.0
5883.905911787522 0.0
5883.907219667412 1.0
5884.828111421834 1.0
5884.829419711732 0.0
5884.944551500763 0.0
5884.945859842435 1.0
5885.063612975141 1.0
5885.0649213697525 0.0
5885.283431431337 0.0
5885.284739923692 1.0
5886.009734149088 1.0
5886.011042964426 0.0
5886.3264844350315 0.0
5886.327793391238 1.0
5886.411567799358 1.0
5886.4128767934035 0.0
5887.025549905748 0.0
5887.026859172879 1.0
5889.646559252922 1.0
5889.647869686131 0.0
5890.058063938437 0.0
5890.05937455477 1.0
5890.550896802864 1.0
5890.55220763853 0.0
5890.596776398303 0.0
5890.598087254388 1.0
5890.855026311114 1.0
5890.85633728214 0.0
5891.000547657391 0.0
5891.001858693188 1.0
5895.373472636935 1.0
5895.374785619833 0.0
5895.760827955391 0.0
5895.762141110835 1.0
5895.827799628847 1.0
5895.8291128141245 0.0
5895.854063445532 0.0
5895.855376642508 1.0
5896.927140406593 1.0
5896.928454081631 0.0
5897.718078675287 0.0
5897.719392702747 1.0
5897.811376080072 1.0
5897.812690149107 0.0
5897.819260503064 0.0
5897.820574575611 1.0
5901.115480836162 1.0
5901.11679637796 0.0
5901.174680797739 0.0
5901.1759963659315 1.0
5904.500994765882 1.0
5904.502311817585 0.0
5904.842130789043 0.0
5904.843447992938 1.0
5904.921164062871 1.0
5904.922481302026 0.0
5904.969902302995 0.0
5904.971219563894 1.0
5905.711613176894 1.0
5905.712930768731 0.0
5905.93824761914 0.0
5905.939565312105 1.0
5906.084515128041 1.0
5906.085832886275 0.0
5906.23737900552 0.0
5906.238696831969 1.0
5906.32567467786 1.0
5906.326992543711 0.0
5906.404747669885 0.0
5906.406065571024 1.0
5906.518089317416 1.0
5906.519407269134 0.0
5906.603757402523 0.0
5906.605075392473 1.0
5907.279963501311 1.0
5907.2812817930535 0.0
5907.733490576031 0.0
5907.7348090702035 1.0
5908.023573472143 1.0
5908.0248920958 0.0
5908.528649395281 0.0
5908.5299682444065 1.0
5910.309631988364 1.0
5910.310951632678 0.0
5910.325467759034 0.0
5910.32678741042 1.0
5910.928609851603 1.0
5910.929929772341 0.0
5910.937849309147 0.0
5910.939169234011 1.0
5911.204486099392 1.0
5911.20580614334 0.0
5911.443423658385 0.0
5911.444743809051 1.0
5912.705756914756 1.0
5912.707077629293 0.0
5912.766510394149 0.0
5912.767831135827 1.0
5912.907833099894 1.0
5912.909153904708 0.0
5913.0267078964525 0.0
5913.028028754375 1.0
5913.158796609788 1.0
5913.160117526723 0.0
5913.409781424042 0.0
5913.411102453112 1.0
5913.759874774993 1.0
5913.7611959604865 0.0
5914.069048274324 0.0
5914.0703695979655 1.0
5914.901599168041 1.0
5914.902920863725 0.0
5915.37876969535 0.0
5915.380091604293 1.0
5915.485846234031 1.0
5915.487168190831 0.0
5915.632587046091 0.0
5915.633909068478 1.0
5916.202433454874 1.0
5916.203755731972 0.0
5916.209044846271 0.0
5916.210367126323 1.0
5916.309539814807 1.0
5916.310862139781 0.0
5916.363755623453 0.0
5916.365077972661 1.0
5917.7803304042245 1.0
5917.781653386738 0.0
5917.9417386371915 0.0
5917.943061691876 1.0
5918.588782970706 1.0
5918.590106314722 0.0
5918.604663137947 0.0
5918.605986489064 1.0
5918.648334037258 1.0
5918.649657407904 0.0
5918.738324589285 0.0
5918.7396480001735 1.0
5919.1817003488195 1.0
5919.18302395799 0.0
5919.380248339735 0.0
5919.381572037702 1.0
5922.4263196665615 1.0
5922.427644727212 0.0
5922.6926687756395 0.0
5922.693993955477 1.0
5922.891452378235 1.0
5922.892777647028 0.0
5922.998801071992 0.0
5923.000126388824 1.0
5923.073019727979 1.0
5923.074345078025 0.0
5923.169771840114 0.0
5923.171097233459 1.0
5923.41232870046 1.0
5923.413654202359 0.0
5923.5342773584225 0.0
5923.5356029149 1.0
5923.567416448326 1.0
5923.568742019635 0.0
5923.641649355255 0.0
5923.642974959786 1.0
5923.762281797284 1.0
5923.763607455808 0.0
5923.815308601032 0.0
5923.816634283288 1.0
5924.5591095616255 1.0
5924.560435576813 0.0
5924.6545841722345 0.0
5924.655910230158 1.0
5926.903104884249 1.0
5926.904431948893 0.0
5927.177819936776 0.0
5927.179147124444 1.0
5927.244180048259 1.0
5927.245507265645 0.0
5927.6994504762915 0.0
5927.700777897571 1.0
5927.773786983562 1.0
5927.7751144381355 0.0
5928.138859391874 0.0
5928.140187009959 1.0
5928.391117505557 1.0
5928.392445236633 0.0
5928.43493294508 0.0
5928.436260695782 1.0
5928.541154880633 1.0
5928.542482678917 0.0
5929.525216501725 0.0
5929.526544740838 1.0
5929.651401874522 1.0
5929.652730170168 0.0
5929.6553867632465 0.0
5929.656715060678 1.0
5930.257166431251 1.0
5930.258494998305 0.0
5930.3209383213125 0.0
5930.322266916941 1.0
5930.913551051973 1.0
5930.914879913144 0.0
5930.933484032083 0.0
5930.934812902186 1.0
5931.136808082623 1.0
5931.138137043843 0.0
5932.124390459909 0.0
5932.12571986373 1.0
5932.358374708811 1.0
5932.359704217507 0.0
5932.524567914305 0.0
5932.525897497494 1.0
5932.763902489677 1.0
5932.765232180146 0.0
5933.40754235278 0.0
5933.408872331779 1.0
5934.757777930026 1.0
5934.759108514408 0.0
5935.06249732985 0.0
5935.063828050871 1.0
5935.14101089114 1.0
5935.14234164737 0.0
5935.20754943364 0.0
5935.208880219708 1.0
5935.982167835465 1.0
5935.9834989689225 0.0
5936.4041670457245 0.0
5936.405498368455 1.0
5936.492035626811 1.0
5936.493366988953 0.0
5936.60653495372 0.0
5936.607866367221 1.0
5936.665117712663 1.0
5936.666449152441 0.0
5936.713049920877 0.0
5936.714381382154 1.0
5936.959380422348 1.0
5936.960711994117 0.0
5937.067239671102 0.0
5937.0685712912555 1.0
5937.139148014214 1.0
5937.140479666625 0.0
5937.160454524468 0.0
5937.161786186436 1.0
5937.21638484148 1.0
5937.217716528538 0.0
5937.262994243958 0.0
5937.264325951925 1.0
5937.655874001886 1.0
5937.657205886102 0.0
5938.706916427668 0.0
5938.708248783447 1.0
5938.841487380487 1.0
5938.84281979665 0.0
5938.866803389806 0.0
5938.868135817328 1.0
5939.15995184824 1.0
5939.161284407305 0.0
5939.449131180016 0.0
5939.450463868849 1.0
5939.8862851922895 1.0
5939.887618077308 0.0
5939.911610109911 0.0
5939.912943006293 1.0
5940.022242545393 1.0
5940.023575491427 0.0
5940.150208092689 0.0
5940.151541096156 1.0
5940.331502056369 1.0
5940.332835141203 0.0
5941.467507283924 0.0
5941.468840878675 1.0
5944.591093183288 1.0
5944.592428180618 0.0
5944.681874367747 0.0
5944.683209405853 1.0
5944.748627007595 1.0
5944.7499620756835 0.0
5944.834072574158 0.0
5944.835407680625 1.0
5944.904834043281 1.0
5944.906169181532 0.0
5945.517725542441 0.0
5945.5190609559995 1.0
5945.56045907384 1.0
5945.561794506594 0.0
5945.735405873009 0.0
5945.736741384354 1.0
5949.231156860759 1.0
5949.2324939429745 0.0
5949.367542342599 0.0
5949.36887948612 1.0
5949.439748952842 1.0
5949.44108612882 0.0
5949.4838760775 0.0
5949.485213273314 1.0
5949.52532942725 1.0
5949.526666641697 0.0
5949.600214362062 0.0
5949.601551610172 1.0
5949.693823181553 1.0
5949.695160471745 0.0
5949.7326048411505 0.0
5949.733942148774 1.0
5950.020139810876 1.0
5950.021477247759 0.0
5950.25687550494 0.0
5950.258213048253 1.0
5952.150101053444 1.0
5952.151439448039 0.0
5952.305358841264 0.0
5952.306697305683 1.0
5952.353543939554 1.0
5952.354882425643 0.0
5952.409760873574 0.0
5952.411099384945 1.0
5953.346866130898 1.0
5953.348205063754 0.0
5954.254800849681 0.0
5954.256140190965 1.0
5954.3472168118615 1.0
5954.348556194722 0.0
5954.399453189916 0.0
5954.400792596276 1.0
5954.556167823346 1.0
5954.557507300211 0.0
5955.035739054219 0.0
5955.037078746854 1.0
5955.213923465779 1.0
5955.215263238584 0.0
5955.970991162359 0.0
5955.972331275829 1.0
5956.083562796151 1.0
5956.08490296028 0.0
5956.25108798633 0.0
5956.252428225849 1.0
5956.3140798957065 1.0
5956.315420163573 0.0
5956.382434325955 0.0
5956.383774624584 1.0
5956.843532642471 1.0
5956.844873148619 0.0
5957.068746139165 0.0
5957.0700867466785 1.0
5957.108964627025 1.0
5957.1103052526405 0.0
5957.3703980358205 0.0
5957.371738779108 1.0
5957.568834607169 1.0
5957.570175439777 0.0
5957.731079734462 0.0
5957.7324206401 1.0
5958.610843528999 1.0
5958.612184830683 0.0
5958.620232653473 0.0
5958.621573959385 1.0
5958.71010148473 1.0
5958.7114428311015 0.0
5958.7141255256565 0.0
5958.71546687384 1.0
5958.90326158013 1.0
5958.904603013466 0.0
5958.955577927782 0.0
5958.956919384672 1.0
5959.042773881955 1.0
5959.044115378105 0.0
5959.235955546408 0.0
5959.237297129535 1.0
5960.632870645736 1.0
5960.6342128579045 0.0
5960.695955271099 0.0
5960.697297511678 1.0
5961.05703977792 1.0
5961.058382181125 0.0
5961.289284527822 0.0
5961.290627035629 1.0
5961.412797777258 1.0
5961.414140340696 0.0
5961.492010054815 0.0
5961.493352653933 1.0
5961.788739161698 1.0
5961.790081894473 0.0
5962.615977133469 0.0
5962.617320238895 1.0
5962.656270559484 1.0
5962.6576136830645 0.0
5962.82685209556 0.0
5962.828195295989 1.0
5962.88863994165 1.0
5962.889983169916 0.0
5962.962518394994 0.0
5962.963861656545 1.0
5963.227152604835 1.0
5963.228495985615 0.0
5963.325220992507 0.0
5963.3265644174735 1.0
5963.470314386373 1.0
5963.471657876713 0.0
5963.709465203364 0.0
5963.710808801462 1.0
5963.906980620683 1.0
5963.908324307781 0.0
5963.944604088305 0.0
5963.945947792356 1.0
5964.314145515589 1.0
5964.315489386164 0.0
5964.7186779034455 0.0
5964.720021956324 1.0
5964.769752338678 1.0
5964.771096414574 0.0
5964.953896379757 0.0
5964.955240538644 1.0
5964.995565586937 1.0
5964.9969097646035 0.0
5965.191821938886 0.0
5965.193166205004 1.0
5965.322218573332 1.0
5965.32356289822 0.0
5965.369270304968 0.0
5965.370614651065 1.0
5965.431110852523 1.0
5965.432455226491 0.0
5965.5763067423495 0.0
5965.577651181762 1.0
5965.6152957313425 1.0
5965.616640188329 0.0
5966.482596364671 0.0
5966.483941212608 1.0
5966.713919125946 1.0
5966.715264078166 0.0
5966.721988848363 0.0
5966.7233338042215 1.0
5966.816137222755 1.0
5966.8174822210585 0.0
5966.921048911282 0.0
5966.922393956882 1.0
5967.031344664334 1.0
5967.032689759661 0.0
5967.491402629641 0.0
5967.492747932388 1.0
5968.750871478092 1.0
5968.752217348766 0.0
5968.764330212133 0.0
5968.765676088875 1.0
5970.281518511719 1.0
5970.28286507276 0.0
5970.4821628044 0.0
5970.483509455951 1.0
5970.876757697135 1.0
5970.878104526695 0.0
5970.9845059819345 0.0
5970.985852860104 1.0
5971.041075388194 1.0
5971.042422291885 0.0
5971.3778202247295 0.0
5971.379167280344 1.0
5971.424967532859 1.0
5971.4263146097455 0.0
5971.525999985912 0.0
5971.527347108382 1.0
5972.001571982032 1.0
5972.00291931908 0.0
5972.120139969507 0.0
5972.121487360056 1.0
5972.188857662666 1.0
5972.190205084222 0.0
5972.257576937231 0.0
5972.258924389795 1.0
5972.405800364503 1.0
5972.407147883951 0.0
5972.756175896101 0.0
5972.757523573662 1.0
5973.221160746221 1.0
5973.222508633626 0.0
5973.730705533116 0.0
5973.732053650492 1.0
5973.768453049677 1.0
5973.769801184091 0.0
5974.120336778862 0.0
5974.121685072105 1.0
5974.2983167488765 1.0
5974.299665122457 0.0
5974.326632721868 0.0
5974.327981108228 1.0
5974.493837272399 1.0
5974.495185734237 0.0
5975.157354027548 0.0
5975.158702788917 1.0
5975.208607387666 1.0
5975.209956172174 0.0
5975.841254156053 0.0
5975.842603226191 1.0
5976.008543498482 1.0
5976.009892644153 0.0
5976.528009615782 0.0
5976.529358996014 1.0
5977.046216436148 1.0
5977.047566050392 0.0
5977.491622224865 0.0
5977.4929720402615 1.0
5977.676552613513 1.0
5977.6779025124315 0.0
5977.889844204636 0.0
5977.891194199888 1.0
5978.001895885549 1.0
5978.00324593141 0.0
5978.007296072656 0.0
5978.008646120957 1.0
5979.88039936365 1.0
5979.881750258111 0.0
5979.957401322094 0.0
5979.958752251346 1.0
5980.031703337389 1.0
5980.033054300212 0.0
5980.605917539562 0.0
5980.6072687618425 1.0
5980.746447927013 1.0
5980.747799212795 0.0
5980.841039406425 0.0
5980.842390734952 1.0
5980.935633878003 1.0
5980.936985249275 0.0
5981.2194352471415 0.0
5981.220786746666 1.0
5981.2856594420555 1.0
5981.287010971508 0.0
5981.658704751246 0.0
5981.660056449289 1.0
5981.938519271676 1.0
5981.939871096184 0.0
5982.077760405508 0.0
5982.079112292949 1.0
5982.272438488303 1.0
5982.273790463736 0.0
5982.315702005251 0.0
5982.3170540002375 1.0
5982.460368934546 1.0
5982.461720994924 0.0
5982.480649904379 0.0
5982.482001973924 1.0
5982.555014636901 1.0
5982.55636674006 0.0
5982.755132552894 0.0
5982.75648474651 1.0
5983.009355697466 1.0
5983.010708006001 0.0
5983.262248025329 0.0
5983.2636004481865 1.0
5983.432658120214 1.0
5983.434010620111 0.0
5983.4556507016 0.0
5983.45700321189 1.0
5983.707228136008 1.0
5983.708580760034 0.0
5983.762686222561 0.0
5983.764038871659 1.0
5983.8533150643725 1.0
5983.854667754447 0.0
5983.930419374659 0.0
5983.931772099593 1.0
5984.004820154252 1.0
5984.006172912825 0.0
5984.440440025703 0.0
5984.441792981237 1.0
5984.552737416841 1.0
5984.554090423152 0.0
5984.891008037321 0.0
5984.892361196589 1.0
5985.039859225315 1.0
5985.041212451895 0.0
5985.14947256096 0.0
5985.150825837107 1.0
5985.242850050834 1.0
5985.244203369208 0.0
5985.581198693815 0.0
5985.582552165201 1.0
5985.640752013851 1.0
5985.64210551217 0.0
5985.731437754622 0.0
5985.732791293954 1.0
5986.011633448416 1.0
5986.012987114472 0.0
5986.3839146806595 0.0
5986.385268515092 1.0
5986.451607152483 1.0
5986.452961017534 0.0
5986.505762232198 0.0
5986.507116121744 1.0
5987.075803877235 1.0
5987.077158024631 0.0
5987.306017734389 0.0
5987.307371985926 1.0
5987.472595270172 1.0
5987.473949597065 0.0
5987.7922334076375 0.0
5987.793587879136 1.0
5987.859957733191 1.0
5987.861312235328 0.0
5988.525092007358 0.0
5988.526446810429 1.0
5988.8787164094165 1.0
5988.880071372496 0.0
5988.888201163847 0.0
5988.889556131217 1.0
5988.943755328821 1.0
5988.9451103213305 0.0
5989.668763914561 0.0
5989.670119235156 1.0
5989.843605335183 1.0
5989.844960734904 0.0
5990.091653699466 0.0
5990.093009211449 1.0
5990.446818815284 1.0
5990.448174488011 0.0
5990.5634089126015 0.0
5990.5647646380985 1.0
5990.669157344231 1.0
5990.670513117594 0.0
5990.722032960102 0.0
5990.7233887573975 1.0
5991.136935571857 1.0
5991.138291556958 0.0
5991.173547385022 0.0
5991.174903386695 1.0
5991.244060285976 1.0
5991.245416319569 0.0
5991.9452115403055 0.0
5991.946567891308 1.0
5992.685870560953 1.0
5992.68722724729 0.0
5993.0847628037955 0.0
5993.08611967075 1.0
5993.170246621893 1.0
5993.171603527555 0.0
5993.49049339743 0.0
5993.49185044811 1.0
5993.828417992063 1.0
5993.829775195773 0.0
5994.607554012184 0.0
5994.608911568763 1.0
5994.803048490471 1.0
5994.804406135595 0.0
5995.253820462535 0.0
5995.255178311841 1.0
5995.358376658787 1.0
5995.359734555454 0.0
5995.499601206749 0.0
5995.50095916739 1.0
5995.653054651847 1.0
5995.654412682002 0.0
5996.017028745015 0.0
5996.018386940057 1.0
5996.393272293713 1.0
5996.394630659211 0.0
5996.879606472325 0.0
5996.880965058171 1.0
5996.965198582816 1.0
5996.966557207443 0.0
5998.01288093347 0.0
5998.014240032849 1.0
5998.093068850623 1.0
5998.0944279863415 0.0
5998.114815096024 0.0
